OG0002415	Breviolum_Sid-radians_Avila-Medina_DN380006_c0_g1_i4_Symbiont	Cladocopium_Davies_comp209971_c0_seq1_Symbiont
OG0002418	Breviolum_Sid-radians_Avila-Medina_DN526330_c0_g1_i1_Symbiont	Cladocopium_Davies_comp268172_c0_seq1_Symbiont
OG0002421	Breviolum_Sid-radians_Avila-Medina_DN359256_c2_g1_i1_Symbiont	Cladocopium_Davies_comp94394_c0_seq1_Symbiont
OG0002422	Breviolum_Sid-radians_Avila-Medina_DN328324_c0_g1_i2_Symbiont	Cladocopium_Davies_comp271713_c0_seq1_Symbiont
OG0002425	Breviolum_Sid-radians_Avila-Medina_DN849686_c0_g1_i1_Symbiont	Cladocopium_Davies_comp282882_c0_seq1_Symbiont
OG0002426	Breviolum_Sid-radians_Avila-Medina_DN192364_c0_g1_i1_Symbiont	Cladocopium_Davies_comp238253_c0_seq2_Symbiont
OG0002427	Breviolum_Sid-radians_Avila-Medina_DN346553_c0_g1_i7_Symbiont	Cladocopium_Davies_comp270739_c0_seq1_Symbiont
OG0002428	Breviolum_Sid-radians_Avila-Medina_DN117308_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117012_c0_seq1_Symbiont
OG0002431	Breviolum_Sid-radians_Avila-Medina_DN303941_c0_g1_i1_Symbiont	Cladocopium_Davies_comp184454_c0_seq1_Symbiont
OG0002433	Breviolum_Sid-radians_Avila-Medina_DN859458_c0_g1_i1_Symbiont	Cladocopium_Davies_comp111374_c0_seq1_Symbiont
OG0002434	Breviolum_Sid-radians_Avila-Medina_DN395282_c0_g1_i1_Symbiont	Cladocopium_Davies_comp248700_c0_seq1_Symbiont
OG0002435	Breviolum_Sid-radians_Avila-Medina_DN609801_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264058_c0_seq1_Symbiont
OG0002436	Breviolum_Sid-radians_Avila-Medina_DN34069_c0_g1_i1_Symbiont	Cladocopium_Davies_comp286741_c0_seq1_Symbiont
OG0002437	Breviolum_Sid-radians_Avila-Medina_DN840787_c0_g1_i1_Symbiont	Cladocopium_Davies_comp54857_c0_seq1_Symbiont
OG0002438	Breviolum_Sid-radians_Avila-Medina_DN606651_c0_g1_i1_Symbiont	Cladocopium_Davies_comp239091_c0_seq1_Symbiont
OG0002439	Breviolum_Sid-radians_Avila-Medina_DN369950_c0_g2_i1_Symbiont	Cladocopium_Davies_comp237690_c0_seq2_Symbiont
OG0002442	Breviolum_Sid-radians_Avila-Medina_DN852799_c0_g1_i1_Symbiont	Cladocopium_Davies_comp302614_c0_seq1_Symbiont
OG0002444	Breviolum_Sid-radians_Avila-Medina_DN300057_c0_g2_i1_Symbiont	Cladocopium_Davies_comp264743_c0_seq1_Symbiont
OG0002446	Breviolum_Sid-radians_Avila-Medina_DN28403_c0_g1_i1_Symbiont	Cladocopium_Davies_comp124574_c0_seq1_Symbiont
OG0002447	Breviolum_Sid-radians_Avila-Medina_DN608632_c0_g1_i1_Symbiont	Cladocopium_Davies_comp283271_c0_seq1_Symbiont
OG0002448	Breviolum_Sid-radians_Avila-Medina_DN694924_c0_g1_i1_Symbiont	Cladocopium_Davies_comp307693_c0_seq1_Symbiont
OG0002452	Breviolum_Sid-radians_Avila-Medina_DN404691_c0_g3_i4_Symbiont	Cladocopium_Davies_comp257342_c0_seq2_Symbiont
OG0002453	Breviolum_Sid-radians_Avila-Medina_DN273601_c0_g1_i1_Symbiont	Cladocopium_Davies_comp20795_c0_seq1_Symbiont
OG0002454	Breviolum_Sid-radians_Avila-Medina_DN354294_c0_g2_i1_Symbiont	Cladocopium_Davies_comp269905_c0_seq1_Symbiont
OG0002457	Breviolum_Sid-radians_Avila-Medina_DN529782_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265117_c0_seq1_Symbiont
OG0002458	Breviolum_Sid-radians_Avila-Medina_DN466675_c0_g1_i1_Symbiont	Cladocopium_Davies_comp284199_c0_seq1_Symbiont
OG0002462	Breviolum_Sid-radians_Avila-Medina_DN381924_c0_g3_i1_Symbiont	Cladocopium_Davies_comp99425_c0_seq1_Symbiont
OG0002463	Breviolum_Sid-radians_Avila-Medina_DN168927_c0_g1_i1_Symbiont	Cladocopium_Davies_comp55738_c0_seq1_Symbiont
OG0002464	Breviolum_Sid-radians_Avila-Medina_DN462958_c0_g1_i1_Symbiont	Cladocopium_Davies_comp266811_c0_seq1_Symbiont
OG0002465	Breviolum_Sid-radians_Avila-Medina_DN324152_c0_g3_i1_Symbiont	Cladocopium_Davies_comp116830_c0_seq1_Symbiont
OG0002466	Breviolum_Sid-radians_Avila-Medina_DN189355_c0_g1_i1_Symbiont	Cladocopium_Davies_comp173712_c0_seq1_Symbiont
OG0002468	Breviolum_Sid-radians_Avila-Medina_DN613378_c0_g1_i1_Symbiont	Cladocopium_Davies_comp263869_c0_seq1_Symbiont
OG0002470	Breviolum_Sid-radians_Avila-Medina_DN253216_c0_g3_i3_Symbiont	Cladocopium_Davies_comp214610_c0_seq1_Symbiont
OG0002471	Breviolum_Sid-radians_Avila-Medina_DN161165_c0_g1_i1_Symbiont	Cladocopium_Davies_comp211004_c0_seq1_Symbiont
OG0002475	Breviolum_Sid-radians_Avila-Medina_DN605752_c0_g1_i1_Symbiont	Cladocopium_Davies_comp295882_c0_seq1_Symbiont
OG0002476	Breviolum_Sid-radians_Avila-Medina_DN134680_c0_g1_i1_Symbiont	Cladocopium_Davies_comp174954_c0_seq1_Symbiont
OG0002478	Breviolum_Sid-radians_Avila-Medina_DN845661_c0_g1_i1_Symbiont	Cladocopium_Davies_comp232461_c0_seq3_Symbiont
OG0002483	Breviolum_Sid-radians_Avila-Medina_DN1237_c0_g1_i1_Symbiont	Cladocopium_Davies_comp164465_c0_seq2_Symbiont
OG0002484	Breviolum_Sid-radians_Avila-Medina_DN218938_c0_g1_i1_Symbiont	Cladocopium_Davies_comp263952_c0_seq1_Symbiont
OG0002485	Breviolum_Sid-radians_Avila-Medina_DN168777_c0_g1_i1_Symbiont	Cladocopium_Davies_comp201359_c0_seq3_Symbiont
OG0002486	Breviolum_Sid-radians_Avila-Medina_DN112675_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265334_c0_seq1_Symbiont
OG0002487	Breviolum_Sid-radians_Avila-Medina_DN392982_c3_g1_i1_Symbiont	Cladocopium_Davies_comp241282_c0_seq1_Symbiont
OG0002488	Breviolum_Sid-radians_Avila-Medina_DN458533_c0_g1_i1_Symbiont	Cladocopium_Davies_comp240297_c0_seq1_Symbiont
OG0002489	Breviolum_Sid-radians_Avila-Medina_DN464583_c0_g1_i1_Symbiont	Cladocopium_Davies_comp58528_c0_seq1_Symbiont
OG0002490	Breviolum_Sid-radians_Avila-Medina_DN210287_c0_g1_i1_Symbiont	Cladocopium_Davies_comp39871_c0_seq1_Symbiont
OG0002491	Breviolum_Sid-radians_Avila-Medina_DN775799_c0_g1_i1_Symbiont	Cladocopium_Davies_comp183061_c0_seq1_Symbiont
OG0002492	Breviolum_Sid-radians_Avila-Medina_DN693638_c0_g1_i1_Symbiont	Cladocopium_Davies_comp53271_c0_seq1_Symbiont
OG0002494	Breviolum_Sid-radians_Avila-Medina_DN136199_c1_g1_i1_Symbiont	Cladocopium_Davies_comp278745_c0_seq1_Symbiont
OG0002498	Breviolum_Sid-radians_Avila-Medina_DN293998_c0_g1_i1_Symbiont	Cladocopium_Davies_comp227928_c0_seq1_Symbiont
OG0002499	Breviolum_Sid-radians_Avila-Medina_DN467456_c0_g1_i1_Symbiont	Cladocopium_Davies_comp269487_c0_seq1_Symbiont
OG0002502	Breviolum_Sid-radians_Avila-Medina_DN334840_c0_g1_i1_Symbiont	Cladocopium_Davies_comp278188_c0_seq1_Symbiont
OG0002503	Breviolum_Sid-radians_Avila-Medina_DN215879_c0_g1_i1_Symbiont	Cladocopium_Davies_comp202411_c0_seq1_Symbiont
OG0002504	Breviolum_Sid-radians_Avila-Medina_DN9231_c0_g1_i1_Symbiont	Cladocopium_Davies_comp45193_c0_seq1_Symbiont
OG0002505	Breviolum_Sid-radians_Avila-Medina_DN852687_c0_g1_i1_Symbiont	Cladocopium_Davies_comp286685_c0_seq1_Symbiont
OG0002507	Breviolum_Sid-radians_Avila-Medina_DN839532_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265218_c0_seq1_Symbiont
OG0002509	Breviolum_Sid-radians_Avila-Medina_DN233102_c0_g1_i1_Symbiont	Cladocopium_Davies_comp116921_c0_seq1_Symbiont
OG0002510	Breviolum_Sid-radians_Avila-Medina_DN293175_c0_g2_i1_Symbiont	Cladocopium_Davies_comp117470_c0_seq1_Symbiont
OG0002511	Breviolum_Sid-radians_Avila-Medina_DN193057_c0_g1_i2_Symbiont	Cladocopium_Davies_comp115402_c0_seq1_Symbiont
OG0002512	Breviolum_Sid-radians_Avila-Medina_DN760796_c0_g1_i1_Symbiont	Cladocopium_Davies_comp118433_c0_seq1_Symbiont
OG0002513	Breviolum_Sid-radians_Avila-Medina_DN408815_c0_g1_i1_Symbiont	Cladocopium_Davies_comp118794_c0_seq1_Symbiont
OG0002515	Breviolum_Sid-radians_Avila-Medina_DN462031_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117202_c0_seq2_Symbiont
OG0002516	Breviolum_Sid-radians_Avila-Medina_DN762291_c0_g1_i1_Symbiont	Cladocopium_Davies_comp46676_c0_seq1_Symbiont
OG0002520	Breviolum_Sid-radians_Avila-Medina_DN378668_c0_g2_i1_Symbiont	Cladocopium_Davies_comp175369_c0_seq1_Symbiont
OG0002522	Breviolum_Sid-radians_Avila-Medina_DN530940_c0_g1_i1_Symbiont	Cladocopium_Davies_comp46048_c0_seq1_Symbiont
OG0002523	Breviolum_Sid-radians_Avila-Medina_DN307750_c0_g3_i1_Symbiont	Cladocopium_Davies_comp180631_c0_seq1_Symbiont
OG0002526	Breviolum_Sid-radians_Avila-Medina_DN685586_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267963_c0_seq1_Symbiont
OG0002527	Breviolum_Sid-radians_Avila-Medina_DN543056_c0_g1_i1_Symbiont	Cladocopium_Davies_comp185812_c0_seq1_Symbiont
OG0002529	Breviolum_Sid-radians_Avila-Medina_DN193056_c0_g1_i1_Symbiont	Cladocopium_Davies_comp270252_c0_seq1_Symbiont
OG0002530	Breviolum_Sid-radians_Avila-Medina_DN192797_c0_g3_i1_Symbiont	Cladocopium_Davies_comp209051_c0_seq4_Symbiont
OG0002531	Breviolum_Sid-radians_Avila-Medina_DN38073_c0_g2_i1_Symbiont	Cladocopium_Davies_comp161748_c0_seq1_Symbiont
OG0002532	Breviolum_Sid-radians_Avila-Medina_DN368256_c1_g1_i3_Symbiont	Cladocopium_Davies_comp238518_c0_seq1_Symbiont
OG0002534	Breviolum_Sid-radians_Avila-Medina_DN224757_c0_g1_i1_Symbiont	Cladocopium_Davies_comp212185_c0_seq4_Symbiont
OG0002535	Breviolum_Sid-radians_Avila-Medina_DN622143_c0_g1_i1_Symbiont	Cladocopium_Davies_comp37610_c0_seq1_Symbiont
OG0002536	Breviolum_Sid-radians_Avila-Medina_DN193708_c0_g1_i1_Symbiont	Cladocopium_Davies_comp245501_c0_seq2_Symbiont
OG0002537	Breviolum_Sid-radians_Avila-Medina_DN607198_c0_g1_i1_Symbiont	Cladocopium_Davies_comp269157_c0_seq1_Symbiont
OG0002539	Breviolum_Sid-radians_Avila-Medina_DN423763_c0_g1_i1_Symbiont	Cladocopium_Davies_comp266989_c0_seq1_Symbiont
OG0002542	Breviolum_Sid-radians_Avila-Medina_DN611511_c0_g1_i1_Symbiont	Cladocopium_Davies_comp44441_c0_seq1_Symbiont
OG0002543	Breviolum_Sid-radians_Avila-Medina_DN474014_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264836_c0_seq1_Symbiont
OG0002544	Breviolum_Sid-radians_Avila-Medina_DN602233_c0_g1_i1_Symbiont	Cladocopium_Davies_comp46264_c0_seq1_Symbiont
OG0002545	Breviolum_Sid-radians_Avila-Medina_DN687384_c0_g1_i1_Symbiont	Cladocopium_Davies_comp173125_c0_seq1_Symbiont
OG0002546	Breviolum_Sid-radians_Avila-Medina_DN436478_c0_g2_i3_Symbiont	Cladocopium_Davies_comp114889_c0_seq1_Symbiont
OG0002548	Breviolum_Sid-radians_Avila-Medina_DN409917_c2_g1_i1_Symbiont	Cladocopium_Davies_comp243093_c0_seq1_Symbiont
OG0002550	Breviolum_Sid-radians_Avila-Medina_DN67331_c0_g1_i1_Symbiont	Cladocopium_Davies_comp25003_c0_seq1_Symbiont
OG0002552	Breviolum_Sid-radians_Avila-Medina_DN250876_c0_g1_i1_Symbiont	Cladocopium_Davies_comp166847_c0_seq1_Symbiont
OG0002553	Breviolum_Sid-radians_Avila-Medina_DN534681_c0_g1_i1_Symbiont	Cladocopium_Davies_comp41783_c0_seq1_Symbiont
OG0002555	Breviolum_Sid-radians_Avila-Medina_DN136197_c0_g1_i1_Symbiont	Cladocopium_Davies_comp121477_c0_seq1_Symbiont
OG0002556	Breviolum_Sid-radians_Avila-Medina_DN372598_c0_g1_i1_Symbiont	Cladocopium_Davies_comp345149_c0_seq1_Symbiont
OG0002558	Breviolum_Sid-radians_Avila-Medina_DN270560_c0_g1_i1_Symbiont	Cladocopium_Davies_comp38217_c0_seq1_Symbiont
OG0002559	Breviolum_Sid-radians_Avila-Medina_DN844915_c0_g1_i1_Symbiont	Cladocopium_Davies_comp220399_c1_seq1_Symbiont
OG0002560	Breviolum_Sid-radians_Avila-Medina_DN462090_c0_g1_i1_Symbiont	Cladocopium_Davies_comp309973_c0_seq1_Symbiont
OG0002561	Breviolum_Sid-radians_Avila-Medina_DN39485_c0_g1_i1_Symbiont	Cladocopium_Davies_comp180427_c0_seq1_Symbiont
OG0002562	Breviolum_Sid-radians_Avila-Medina_DN849976_c0_g1_i1_Symbiont	Cladocopium_Davies_comp113536_c0_seq1_Symbiont
OG0002564	Breviolum_Sid-radians_Avila-Medina_DN293401_c0_g2_i1_Symbiont	Cladocopium_Davies_comp210432_c0_seq1_Symbiont
OG0002565	Breviolum_Sid-radians_Avila-Medina_DN460653_c0_g1_i1_Symbiont	Cladocopium_Davies_comp175850_c0_seq1_Symbiont
OG0002567	Breviolum_Sid-radians_Avila-Medina_DN96208_c0_g1_i1_Symbiont	Cladocopium_Davies_comp257924_c0_seq2_Symbiont
OG0002570	Breviolum_Sid-radians_Avila-Medina_DN7776_c0_g1_i1_Symbiont	Cladocopium_Davies_comp114219_c0_seq1_Symbiont
OG0002573	Breviolum_Sid-radians_Avila-Medina_DN161293_c0_g1_i1_Symbiont	Cladocopium_Davies_comp59046_c0_seq1_Symbiont
OG0002575	Breviolum_Sid-radians_Avila-Medina_DN689273_c0_g1_i1_Symbiont	Cladocopium_Davies_comp48394_c0_seq1_Symbiont
OG0002577	Breviolum_Sid-radians_Avila-Medina_DN167919_c0_g1_i1_Symbiont	Cladocopium_Davies_comp219366_c0_seq1_Symbiont
OG0002579	Breviolum_Sid-radians_Avila-Medina_DN91439_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264068_c0_seq1_Symbiont
OG0002582	Breviolum_Sid-radians_Avila-Medina_DN530517_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265710_c0_seq1_Symbiont
OG0002587	Breviolum_Sid-radians_Avila-Medina_DN251010_c0_g1_i1_Symbiont	Cladocopium_Davies_comp119314_c0_seq1_Symbiont
OG0002588	Breviolum_Sid-radians_Avila-Medina_DN607466_c0_g1_i1_Symbiont	Cladocopium_Davies_comp275029_c0_seq1_Symbiont
OG0002589	Breviolum_Sid-radians_Avila-Medina_DN681183_c0_g1_i1_Symbiont	Cladocopium_Davies_comp57080_c0_seq1_Symbiont
OG0002592	Breviolum_Sid-radians_Avila-Medina_DN525801_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264248_c0_seq1_Symbiont
OG0002593	Breviolum_Sid-radians_Avila-Medina_DN11711_c0_g1_i1_Symbiont	Cladocopium_Davies_comp39970_c0_seq1_Symbiont
OG0002594	Breviolum_Sid-radians_Avila-Medina_DN291032_c0_g2_i1_Symbiont	Cladocopium_Davies_comp265120_c0_seq1_Symbiont
OG0002596	Breviolum_Sid-radians_Avila-Medina_DN534900_c0_g1_i1_Symbiont	Cladocopium_Davies_comp184481_c0_seq1_Symbiont
OG0002597	Breviolum_Sid-radians_Avila-Medina_DN311387_c0_g2_i1_Symbiont	Cladocopium_Davies_comp118773_c0_seq1_Symbiont
OG0002599	Breviolum_Sid-radians_Avila-Medina_DN529475_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265035_c0_seq1_Symbiont
OG0002602	Breviolum_Sid-radians_Avila-Medina_DN285075_c0_g1_i1_Symbiont	Cladocopium_Davies_comp36324_c0_seq1_Symbiont
OG0002603	Breviolum_Sid-radians_Avila-Medina_DN299047_c0_g1_i2_Symbiont	Cladocopium_Davies_comp116170_c0_seq2_Symbiont
OG0002607	Breviolum_Sid-radians_Avila-Medina_DN763724_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267326_c0_seq1_Symbiont
OG0002608	Breviolum_Sid-radians_Avila-Medina_DN22888_c0_g1_i1_Symbiont	Cladocopium_Davies_comp86592_c0_seq1_Symbiont
OG0002609	Breviolum_Sid-radians_Avila-Medina_DN97648_c0_g1_i1_Symbiont	Cladocopium_Davies_comp87798_c0_seq1_Symbiont
OG0002610	Breviolum_Sid-radians_Avila-Medina_DN530043_c0_g1_i1_Symbiont	Cladocopium_Davies_comp291144_c0_seq1_Symbiont
OG0002611	Breviolum_Sid-radians_Avila-Medina_DN769841_c0_g1_i1_Symbiont	Cladocopium_Davies_comp166469_c0_seq1_Symbiont
OG0002612	Breviolum_Sid-radians_Avila-Medina_DN342802_c0_g1_i1_Symbiont	Cladocopium_Davies_comp237873_c0_seq2_Symbiont
OG0002613	Breviolum_Sid-radians_Avila-Medina_DN336051_c2_g1_i1_Symbiont	Cladocopium_Davies_comp38847_c0_seq1_Symbiont
OG0002614	Breviolum_Sid-radians_Avila-Medina_DN286297_c0_g2_i1_Symbiont	Cladocopium_Davies_comp180699_c0_seq1_Symbiont
OG0002615	Breviolum_Sid-radians_Avila-Medina_DN525645_c0_g1_i1_Symbiont	Cladocopium_Davies_comp222368_c0_seq1_Symbiont
OG0002616	Breviolum_Sid-radians_Avila-Medina_DN428285_c0_g1_i4_Symbiont	Cladocopium_Davies_comp237928_c0_seq4_Symbiont
OG0002621	Breviolum_Sid-radians_Avila-Medina_DN132592_c0_g1_i1_Symbiont	Cladocopium_Davies_comp46577_c0_seq1_Symbiont
OG0002622	Breviolum_Sid-radians_Avila-Medina_DN684002_c0_g1_i1_Symbiont	Cladocopium_Davies_comp45909_c0_seq1_Symbiont
OG0002623	Breviolum_Sid-radians_Avila-Medina_DN39261_c0_g1_i1_Symbiont	Cladocopium_Davies_comp219607_c0_seq1_Symbiont
OG0002624	Breviolum_Sid-radians_Avila-Medina_DN34490_c0_g1_i1_Symbiont	Cladocopium_Davies_comp293149_c0_seq1_Symbiont
OG0002625	Breviolum_Sid-radians_Avila-Medina_DN322778_c0_g1_i2_Symbiont	Cladocopium_Davies_comp266745_c0_seq1_Symbiont
OG0002626	Breviolum_Sid-radians_Avila-Medina_DN763201_c0_g1_i1_Symbiont	Cladocopium_Davies_comp48900_c0_seq1_Symbiont
OG0002628	Breviolum_Sid-radians_Avila-Medina_DN358272_c0_g1_i2_Symbiont	Cladocopium_Davies_comp211905_c0_seq1_Symbiont
OG0002629	Breviolum_Sid-radians_Avila-Medina_DN214710_c0_g2_i1_Symbiont	Cladocopium_Davies_comp117230_c0_seq1_Symbiont
OG0002630	Breviolum_Sid-radians_Avila-Medina_DN808072_c0_g1_i1_Symbiont	Cladocopium_Davies_comp278588_c0_seq1_Symbiont
OG0002631	Breviolum_Sid-radians_Avila-Medina_DN346364_c0_g2_i2_Symbiont	Cladocopium_Davies_comp297584_c0_seq1_Symbiont
OG0002633	Breviolum_Sid-radians_Avila-Medina_DN461591_c0_g1_i1_Symbiont	Cladocopium_Davies_comp118891_c0_seq4_Symbiont
OG0002634	Breviolum_Sid-radians_Avila-Medina_DN607723_c0_g1_i1_Symbiont	Cladocopium_Davies_comp87104_c0_seq1_Symbiont
OG0002635	Breviolum_Sid-radians_Avila-Medina_DN761606_c0_g1_i1_Symbiont	Cladocopium_Davies_comp57091_c0_seq1_Symbiont
OG0002636	Breviolum_Sid-radians_Avila-Medina_DN330202_c0_g2_i1_Symbiont	Cladocopium_Davies_comp265718_c0_seq1_Symbiont
OG0002639	Breviolum_Sid-radians_Avila-Medina_DN604797_c0_g1_i1_Symbiont	Cladocopium_Davies_comp162518_c0_seq1_Symbiont
OG0002640	Breviolum_Sid-radians_Avila-Medina_DN28610_c0_g1_i1_Symbiont	Cladocopium_Davies_comp269725_c0_seq1_Symbiont
OG0002641	Breviolum_Sid-radians_Avila-Medina_DN763496_c0_g1_i1_Symbiont	Cladocopium_Davies_comp29501_c0_seq1_Symbiont
OG0002642	Breviolum_Sid-radians_Avila-Medina_DN691375_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264791_c0_seq1_Symbiont
OG0002643	Breviolum_Sid-radians_Avila-Medina_DN132023_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117317_c0_seq1_Symbiont
OG0002644	Breviolum_Sid-radians_Avila-Medina_DN374078_c0_g3_i1_Symbiont	Cladocopium_Davies_comp226430_c0_seq1_Symbiont
OG0002646	Breviolum_Sid-radians_Avila-Medina_DN355105_c0_g1_i1_Symbiont	Cladocopium_Davies_comp234522_c0_seq3_Symbiont
OG0002647	Breviolum_Sid-radians_Avila-Medina_DN27293_c0_g2_i1_Symbiont	Cladocopium_Davies_comp216166_c0_seq1_Symbiont
OG0002648	Breviolum_Sid-radians_Avila-Medina_DN315681_c0_g1_i1_Symbiont	Cladocopium_Davies_comp42886_c0_seq1_Symbiont
OG0002649	Breviolum_Sid-radians_Avila-Medina_DN788865_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264742_c0_seq1_Symbiont
OG0002650	Breviolum_Sid-radians_Avila-Medina_DN528633_c0_g1_i1_Symbiont	Cladocopium_Davies_comp116023_c0_seq1_Symbiont
OG0002653	Breviolum_Sid-radians_Avila-Medina_DN289476_c0_g1_i1_Symbiont	Cladocopium_Davies_comp272977_c0_seq1_Symbiont
OG0002654	Breviolum_Sid-radians_Avila-Medina_DN251968_c0_g1_i2_Symbiont	Cladocopium_Davies_comp394221_c0_seq1_Symbiont
OG0002655	Breviolum_Sid-radians_Avila-Medina_DN300237_c0_g1_i2_Symbiont	Cladocopium_Davies_comp114680_c0_seq1_Symbiont
OG0002657	Breviolum_Sid-radians_Avila-Medina_DN185826_c0_g1_i1_Symbiont	Cladocopium_Davies_comp195124_c0_seq3_Symbiont
OG0002658	Breviolum_Sid-radians_Avila-Medina_DN326911_c0_g1_i2_Symbiont	Cladocopium_Davies_comp235552_c0_seq6_Symbiont
OG0002659	Breviolum_Sid-radians_Avila-Medina_DN840844_c0_g1_i1_Symbiont	Cladocopium_Davies_comp67568_c0_seq1_Symbiont
OG0002660	Breviolum_Sid-radians_Avila-Medina_DN141583_c0_g2_i1_Symbiont	Cladocopium_Davies_comp116511_c0_seq1_Symbiont
OG0002662	Breviolum_Sid-radians_Avila-Medina_DN215769_c0_g2_i4_Symbiont	Cladocopium_Davies_comp221530_c0_seq2_Symbiont
OG0002663	Breviolum_Sid-radians_Avila-Medina_DN462687_c0_g1_i1_Symbiont	Cladocopium_Davies_comp42279_c0_seq1_Symbiont
OG0002664	Breviolum_Sid-radians_Avila-Medina_DN34162_c0_g1_i1_Symbiont	Cladocopium_Davies_comp225752_c0_seq1_Symbiont
OG0002666	Breviolum_Sid-radians_Avila-Medina_DN33094_c0_g1_i1_Symbiont	Cladocopium_Davies_comp178444_c0_seq1_Symbiont
OG0002667	Breviolum_Sid-radians_Avila-Medina_DN168420_c0_g1_i1_Symbiont	Cladocopium_Davies_comp30142_c0_seq1_Symbiont
OG0002668	Breviolum_Sid-radians_Avila-Medina_DN463063_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117002_c0_seq1_Symbiont
OG0002669	Breviolum_Sid-radians_Avila-Medina_DN401904_c0_g2_i1_Symbiont	Cladocopium_Davies_comp341974_c0_seq1_Symbiont
OG0002670	Breviolum_Sid-radians_Avila-Medina_DN354620_c0_g2_i1_Symbiont	Cladocopium_Davies_comp214447_c0_seq1_Symbiont
OG0002672	Breviolum_Sid-radians_Avila-Medina_DN167455_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267557_c0_seq1_Symbiont
OG0002673	Breviolum_Sid-radians_Avila-Medina_DN358108_c0_g1_i1_Symbiont	Cladocopium_Davies_comp159112_c0_seq1_Symbiont
OG0002675	Breviolum_Sid-radians_Avila-Medina_DN766936_c0_g1_i1_Symbiont	Cladocopium_Davies_comp50355_c0_seq1_Symbiont
OG0002676	Breviolum_Sid-radians_Avila-Medina_DN548508_c0_g1_i1_Symbiont	Cladocopium_Davies_comp110193_c0_seq1_Symbiont
OG0002677	Breviolum_Sid-radians_Avila-Medina_DN840228_c0_g1_i1_Symbiont	Cladocopium_Davies_comp298688_c0_seq1_Symbiont
OG0002679	Breviolum_Sid-radians_Avila-Medina_DN288565_c0_g1_i1_Symbiont	Cladocopium_Davies_comp52762_c0_seq1_Symbiont
OG0002681	Breviolum_Sid-radians_Avila-Medina_DN227895_c0_g1_i2_Symbiont	Cladocopium_Davies_comp153725_c0_seq1_Symbiont
OG0002682	Breviolum_Sid-radians_Avila-Medina_DN56691_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264982_c0_seq1_Symbiont
OG0002684	Breviolum_Sid-radians_Avila-Medina_DN615212_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264894_c0_seq1_Symbiont
OG0002685	Breviolum_Sid-radians_Avila-Medina_DN99549_c0_g1_i1_Symbiont	Cladocopium_Davies_comp58795_c0_seq1_Symbiont
OG0002687	Breviolum_Sid-radians_Avila-Medina_DN687819_c0_g1_i1_Symbiont	Cladocopium_Davies_comp39377_c0_seq1_Symbiont
OG0002688	Breviolum_Sid-radians_Avila-Medina_DN602340_c0_g1_i1_Symbiont	Cladocopium_Davies_comp57838_c0_seq1_Symbiont
OG0002689	Breviolum_Sid-radians_Avila-Medina_DN458535_c0_g1_i1_Symbiont	Cladocopium_Davies_comp218223_c0_seq1_Symbiont
OG0002690	Breviolum_Sid-radians_Avila-Medina_DN324300_c0_g2_i1_Symbiont	Cladocopium_Davies_comp265499_c0_seq1_Symbiont
OG0002691	Breviolum_Sid-radians_Avila-Medina_DN317391_c0_g2_i1_Symbiont	Cladocopium_Davies_comp117034_c0_seq2_Symbiont
OG0002692	Breviolum_Sid-radians_Avila-Medina_DN234759_c0_g1_i1_Symbiont	Cladocopium_Davies_comp171788_c0_seq1_Symbiont
OG0002693	Breviolum_Sid-radians_Avila-Medina_DN197314_c0_g2_i1_Symbiont	Cladocopium_Davies_comp229904_c0_seq2_Symbiont
OG0002695	Breviolum_Sid-radians_Avila-Medina_DN843692_c0_g1_i1_Symbiont	Cladocopium_Davies_comp43605_c0_seq1_Symbiont
OG0002696	Breviolum_Sid-radians_Avila-Medina_DN231754_c0_g1_i1_Symbiont	Cladocopium_Davies_comp346210_c0_seq1_Symbiont
OG0002697	Breviolum_Sid-radians_Avila-Medina_DN869129_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267872_c0_seq1_Symbiont
OG0002698	Breviolum_Sid-radians_Avila-Medina_DN368660_c0_g1_i2_Symbiont	Cladocopium_Davies_comp185768_c0_seq1_Symbiont
OG0002700	Breviolum_Sid-radians_Avila-Medina_DN784155_c0_g1_i1_Symbiont	Cladocopium_Davies_comp263838_c0_seq1_Symbiont
