OG0000887	Smic_CassKB8.gene20374.mRNA1_Sym, Smic_CassKB8.gene20216.mRNA1_Sym	Cladocopium_Davies_comp266311_c0_seq1_Symbiont
OG0000888	Smic_CassKB8.gene18664.mRNA1_Sym, Smic_CassKB8.gene20449.mRNA1_Sym	Cladocopium_Davies_comp263897_c0_seq1_Symbiont
OG0000889	Smic_CassKB8.gene17318.mRNA1_Sym	Cladocopium_Davies_comp285574_c0_seq1_Symbiont, Cladocopium_Davies_comp265025_c0_seq1_Symbiont
OG0000890	Smic_CassKB8.gene16141.mRNA1_Sym	Cladocopium_Davies_comp169476_c0_seq1_Symbiont
OG0000894	Smic_CassKB8.gene5044.mRNA1_Sym	Cladocopium_Davies_comp116300_c0_seq2_Symbiont
OG0000895	Smic_CassKB8.gene28189.mRNA1_Sym	Cladocopium_Davies_comp216028_c0_seq1_Symbiont
OG0000896	Smic_CassKB8.gene9322.mRNA1_Sym, Smic_CassKB8.gene25655.mRNA1_Sym, Smic_CassKB8.gene6566.mRNA1_Sym	Cladocopium_Davies_comp40466_c0_seq1_Symbiont
OG0000898	Smic_CassKB8.gene6738.mRNA1_Sym, Smic_CassKB8.gene10877.mRNA1_Sym	Cladocopium_Davies_comp291126_c0_seq1_Symbiont
OG0000900	Smic_CassKB8.gene24041.mRNA1_Sym, Smic_CassKB8.gene11677.mRNA1_Sym, Smic_CassKB8.gene17211.mRNA1_Sym	Cladocopium_Davies_comp362877_c0_seq1_Symbiont
OG0000903	Smic_CassKB8.gene24991.mRNA1_Sym, Smic_CassKB8.gene19692.mRNA1_Sym	Cladocopium_Davies_comp330005_c0_seq1_Symbiont
OG0000906	Smic_CassKB8.gene3926.mRNA1_Sym	Cladocopium_Davies_comp264015_c0_seq1_Symbiont
OG0000908	Smic_CassKB8.gene3018.mRNA1_Sym	Cladocopium_Davies_comp42241_c0_seq2_Symbiont
OG0000911	Smic_CassKB8.gene12823.mRNA1_Sym	Cladocopium_Davies_comp214943_c0_seq1_Symbiont
OG0000912	Smic_CassKB8.gene21806.mRNA1_Sym	Cladocopium_Davies_comp182650_c0_seq1_Symbiont
OG0000914	Smic_CassKB8.gene1951.mRNA1_Sym	Cladocopium_Davies_comp312314_c0_seq1_Symbiont, Cladocopium_Davies_comp50333_c0_seq1_Symbiont
OG0000915	Smic_CassKB8.gene15594.mRNA1_Sym	Cladocopium_Davies_comp125347_c1_seq1_Symbiont, Cladocopium_Davies_comp301138_c0_seq1_Symbiont
OG0000916	Smic_CassKB8.gene4059.mRNA1_Sym	Cladocopium_Davies_comp269972_c0_seq1_Symbiont
OG0000917	Smic_CassKB8.gene3843.mRNA1_Sym	Cladocopium_Davies_comp206396_c0_seq1_Symbiont, Cladocopium_Davies_comp60908_c0_seq1_Symbiont
OG0000918	Smic_CassKB8.gene11712.mRNA1_Sym	Cladocopium_Davies_comp57309_c0_seq1_Symbiont
OG0000920	Smic_CassKB8.gene31238.mRNA1_Sym, Smic_CassKB8.gene31237.mRNA1_Sym	Cladocopium_Davies_comp39937_c0_seq1_Symbiont
OG0000921	Smic_CassKB8.gene25860.mRNA1_Sym	Cladocopium_Davies_comp46219_c0_seq1_Symbiont
OG0000924	Smic_CassKB8.gene14800.mRNA1_Sym, Smic_CassKB8.gene29257.mRNA1_Sym	Cladocopium_Davies_comp117584_c0_seq1_Symbiont
OG0000926	Smic_CassKB8.gene5651.mRNA1_Sym	Cladocopium_Davies_comp195341_c1_seq1_Symbiont, Cladocopium_Davies_comp282080_c0_seq1_Symbiont
OG0000927	Smic_CassKB8.gene34030.mRNA1_Sym, Smic_CassKB8.gene10664.mRNA1_Sym	Cladocopium_Davies_comp216457_c1_seq1_Symbiont
OG0000928	Smic_CassKB8.gene5987.mRNA1_Sym	Cladocopium_Davies_comp115610_c0_seq1_Symbiont
OG0000929	Smic_CassKB8.gene25211.mRNA1_Sym	Cladocopium_Davies_comp111887_c0_seq1_Symbiont
OG0000930	Smic_CassKB8.gene24223.mRNA1_Sym, Smic_CassKB8.gene16016.mRNA1_Sym	Cladocopium_Davies_comp264468_c0_seq1_Symbiont
OG0000932	Smic_CassKB8.gene18455.mRNA1_Sym	Cladocopium_Davies_comp304718_c0_seq1_Symbiont, Cladocopium_Davies_comp186956_c0_seq1_Symbiont
OG0000934	Smic_CassKB8.gene25596.mRNA1_Sym, Smic_CassKB8.gene1182.mRNA1_Sym	Cladocopium_Davies_comp263984_c0_seq1_Symbiont
OG0000937	Smic_CassKB8.gene21441.mRNA1_Sym	Cladocopium_Davies_comp294835_c0_seq1_Symbiont, Cladocopium_Davies_comp208330_c0_seq1_Symbiont
OG0000939	Smic_CassKB8.gene16416.mRNA1_Sym	Cladocopium_Davies_comp265006_c0_seq1_Symbiont, Cladocopium_Davies_comp447492_c0_seq1_Symbiont
OG0000940	Smic_CassKB8.gene7734.mRNA1_Sym	Cladocopium_Davies_comp191033_c0_seq1_Symbiont
OG0000943	Smic_CassKB8.gene13296.mRNA1_Sym	Cladocopium_Davies_comp382754_c0_seq1_Symbiont, Cladocopium_Davies_comp114119_c0_seq1_Symbiont
OG0000946	Smic_CassKB8.gene7103.mRNA1_Sym	Cladocopium_Davies_comp264595_c0_seq1_Symbiont
OG0000947	Smic_CassKB8.gene12740.mRNA1_Sym	Cladocopium_Davies_comp67444_c0_seq1_Symbiont
OG0000948	Smic_CassKB8.gene29997.mRNA1_Sym	Cladocopium_Davies_comp99974_c0_seq1_Symbiont, Cladocopium_Davies_comp117046_c0_seq1_Symbiont
OG0000949	Smic_CassKB8.gene1321.mRNA1_Sym	Cladocopium_Davies_comp209921_c0_seq1_Symbiont
OG0000950	Smic_CassKB8.gene14161.mRNA1_Sym	Cladocopium_Davies_comp419277_c0_seq1_Symbiont, Cladocopium_Davies_comp50916_c0_seq1_Symbiont
OG0000951	Smic_CassKB8.gene2778.mRNA1_Sym	Cladocopium_Davies_comp65152_c0_seq1_Symbiont, Cladocopium_Davies_comp265028_c0_seq1_Symbiont
OG0000952	Smic_CassKB8.gene11610.mRNA1_Sym	Cladocopium_Davies_comp114193_c0_seq2_Symbiont
OG0000955	Smic_CassKB8.gene13734.mRNA1_Sym, Smic_CassKB8.gene5684.mRNA1_Sym	Cladocopium_Davies_comp166081_c0_seq1_Symbiont
OG0000957	Smic_CassKB8.gene33418.mRNA1_Sym, Smic_CassKB8.gene41723.mRNA1_Sym	Cladocopium_Davies_comp275060_c0_seq1_Symbiont
OG0000959	Smic_CassKB8.gene3995.mRNA1_Sym	Cladocopium_Davies_comp179047_c0_seq3_Symbiont
OG0000960	Smic_CassKB8.gene1757.mRNA1_Sym	Cladocopium_Davies_comp40534_c0_seq1_Symbiont
OG0000961	Smic_CassKB8.gene368.mRNA1_Sym	Cladocopium_Davies_comp115909_c0_seq1_Symbiont, Cladocopium_Davies_comp286516_c0_seq1_Symbiont
OG0000962	Smic_CassKB8.gene39820.mRNA1_Sym	Cladocopium_Davies_comp116152_c0_seq1_Symbiont, Cladocopium_Davies_comp276278_c0_seq1_Symbiont
OG0000963	Smic_CassKB8.gene21604.mRNA1_Sym	Cladocopium_Davies_comp300556_c0_seq1_Symbiont
OG0000965	Smic_CassKB8.gene35128.mRNA1_Sym, Smic_CassKB8.gene4275.mRNA1_Sym, Smic_CassKB8.gene23875.mRNA1_Sym	Cladocopium_Davies_comp353231_c0_seq1_Symbiont
OG0000966	Smic_CassKB8.gene924.mRNA1_Sym	Cladocopium_Davies_comp285330_c0_seq1_Symbiont, Cladocopium_Davies_comp214686_c0_seq1_Symbiont
OG0000967	Smic_CassKB8.gene5163.mRNA1_Sym	Cladocopium_Davies_comp45422_c0_seq1_Symbiont, Cladocopium_Davies_comp288461_c0_seq1_Symbiont
OG0000968	Smic_CassKB8.gene36641.mRNA1_Sym, Smic_CassKB8.gene9043.mRNA1_Sym	Cladocopium_Davies_comp264096_c0_seq1_Symbiont
OG0000972	Smic_CassKB8.gene8800.mRNA1_Sym	Cladocopium_Davies_comp114667_c0_seq1_Symbiont, Cladocopium_Davies_comp377924_c0_seq1_Symbiont
OG0000973	Smic_CassKB8.gene2405.mRNA1_Sym	Cladocopium_Davies_comp264399_c0_seq1_Symbiont, Cladocopium_Davies_comp113407_c0_seq2_Symbiont
OG0000974	Smic_CassKB8.gene15547.mRNA1_Sym	Cladocopium_Davies_comp160999_c0_seq1_Symbiont
OG0000975	Smic_CassKB8.gene1986.mRNA1_Sym	Cladocopium_Davies_comp103797_c0_seq2_Symbiont, Cladocopium_Davies_comp306654_c0_seq1_Symbiont
OG0000976	Smic_CassKB8.gene12809.mRNA1_Sym, Smic_CassKB8.gene27577.mRNA1_Sym	Cladocopium_Davies_comp263921_c0_seq1_Symbiont
OG0000977	Smic_CassKB8.gene7175.mRNA1_Sym	Cladocopium_Davies_comp116715_c0_seq1_Symbiont
OG0000978	Smic_CassKB8.gene35377.mRNA1_Sym	Cladocopium_Davies_comp266647_c0_seq1_Symbiont
OG0000979	Smic_CassKB8.gene6693.mRNA1_Sym	Cladocopium_Davies_comp264427_c0_seq1_Symbiont, Cladocopium_Davies_comp285714_c0_seq1_Symbiont
OG0000980	Smic_CassKB8.gene117.mRNA1_Sym	Cladocopium_Davies_comp121928_c0_seq1_Symbiont, Cladocopium_Davies_comp116590_c0_seq1_Symbiont
OG0000981	Smic_CassKB8.gene22565.mRNA1_Sym	Cladocopium_Davies_comp111060_c0_seq1_Symbiont
OG0000983	Smic_CassKB8.gene14781.mRNA1_Sym	Cladocopium_Davies_comp180195_c0_seq1_Symbiont
OG0000984	Smic_CassKB8.gene28715.mRNA1_Sym, Smic_CassKB8.gene12221.mRNA1_Sym	Cladocopium_Davies_comp155218_c0_seq2_Symbiont
OG0000985	Smic_CassKB8.gene5315.mRNA1_Sym	Cladocopium_Davies_comp281599_c0_seq1_Symbiont, Cladocopium_Davies_comp115826_c0_seq1_Symbiont
OG0000987	Smic_CassKB8.gene21556.mRNA1_Sym	Cladocopium_Davies_comp81922_c0_seq2_Symbiont
OG0000988	Smic_CassKB8.gene1966.mRNA1_Sym	Cladocopium_Davies_comp203236_c0_seq1_Symbiont
OG0000990	Smic_CassKB8.gene21386.mRNA1_Sym, Smic_CassKB8.gene16688.mRNA1_Sym	Cladocopium_Davies_comp269900_c0_seq1_Symbiont
OG0000991	Smic_CassKB8.gene10781.mRNA1_Sym	Cladocopium_Davies_comp243747_c0_seq2_Symbiont
OG0000992	Smic_CassKB8.gene18023.mRNA1_Sym	Cladocopium_Davies_comp461089_c0_seq1_Symbiont, Cladocopium_Davies_comp284049_c0_seq1_Symbiont
OG0000994	Smic_CassKB8.gene2480.mRNA1_Sym	Cladocopium_Davies_comp266117_c0_seq1_Symbiont
OG0000997	Smic_CassKB8.gene10532.mRNA1_Sym, Smic_CassKB8.gene5139.mRNA1_Sym	Cladocopium_Davies_comp280150_c0_seq1_Symbiont
OG0000998	Smic_CassKB8.gene21654.mRNA1_Sym	Cladocopium_Davies_comp97571_c0_seq2_Symbiont, Cladocopium_Davies_comp264025_c0_seq1_Symbiont
OG0001002	Smic_CassKB8.gene21640.mRNA1_Sym	Cladocopium_Davies_comp285282_c0_seq1_Symbiont, Cladocopium_Davies_comp197143_c1_seq1_Symbiont
OG0001004	Smic_CassKB8.gene31045.mRNA1_Sym, Smic_CassKB8.gene19283.mRNA1_Sym	Cladocopium_Davies_comp181992_c0_seq1_Symbiont
OG0001006	Smic_CassKB8.gene6823.mRNA1_Sym	Cladocopium_Davies_comp219508_c0_seq1_Symbiont
OG0001007	Smic_CassKB8.gene16348.mRNA1_Sym	Cladocopium_Davies_comp265075_c0_seq1_Symbiont
OG0001008	Smic_CassKB8.gene5724.mRNA1_Sym	Cladocopium_Davies_comp35190_c0_seq1_Symbiont
OG0001009	Smic_CassKB8.gene884.mRNA1_Sym	Cladocopium_Davies_comp407038_c0_seq1_Symbiont, Cladocopium_Davies_comp474558_c0_seq1_Symbiont
OG0001010	Smic_CassKB8.gene10746.mRNA1_Sym	Cladocopium_Davies_comp55593_c0_seq1_Symbiont, Cladocopium_Davies_comp298235_c0_seq1_Symbiont
OG0001012	Smic_CassKB8.gene12307.mRNA1_Sym, Smic_CassKB8.gene18834.mRNA1_Sym	Cladocopium_Davies_comp170130_c0_seq1_Symbiont
OG0001014	Smic_CassKB8.gene21047.mRNA1_Sym	Cladocopium_Davies_comp230966_c0_seq1_Symbiont
OG0001015	Smic_CassKB8.gene9366.mRNA1_Sym, Smic_CassKB8.gene12537.mRNA1_Sym	Cladocopium_Davies_comp251579_c0_seq2_Symbiont
OG0001016	Smic_CassKB8.gene12035.mRNA1_Sym	Cladocopium_Davies_comp265238_c0_seq1_Symbiont
OG0001017	Smic_CassKB8.gene18781.mRNA1_Sym	Cladocopium_Davies_comp115120_c1_seq1_Symbiont
OG0001018	Smic_CassKB8.gene12170.mRNA1_Sym	Cladocopium_Davies_comp188462_c0_seq1_Symbiont
OG0001019	Smic_CassKB8.gene27342.mRNA1_Sym	Cladocopium_Davies_comp193853_c0_seq3_Symbiont
OG0001020	Smic_CassKB8.gene25806.mRNA1_Sym, Smic_CassKB8.gene529.mRNA1_Sym	Cladocopium_Davies_comp230227_c0_seq1_Symbiont
OG0001022	Smic_CassKB8.gene9346.mRNA1_Sym	Cladocopium_Davies_comp112863_c0_seq2_Symbiont
OG0001023	Smic_CassKB8.gene12731.mRNA1_Sym	Cladocopium_Davies_comp44583_c0_seq1_Symbiont
OG0001024	Smic_CassKB8.gene20929.mRNA1_Sym	Cladocopium_Davies_comp174120_c0_seq1_Symbiont
OG0001025	Smic_CassKB8.gene6354.mRNA1_Sym, Smic_CassKB8.gene5823.mRNA1_Sym, Smic_CassKB8.gene5824.mRNA1_Sym	Cladocopium_Davies_comp157580_c0_seq1_Symbiont
OG0001026	Smic_CassKB8.gene32144.mRNA1_Sym, Smic_CassKB8.gene33643.mRNA1_Sym, Smic_CassKB8.gene36992.mRNA1_Sym	Cladocopium_Davies_comp243270_c1_seq1_Symbiont
OG0001027	Smic_CassKB8.gene3777.mRNA1_Sym, Smic_CassKB8.gene3778.mRNA1_Sym	Cladocopium_Davies_comp181326_c0_seq4_Symbiont
OG0001028	Smic_CassKB8.gene19171.mRNA1_Sym	Cladocopium_Davies_comp116611_c0_seq1_Symbiont
OG0001029	Smic_CassKB8.gene17614.mRNA1_Sym	Cladocopium_Davies_comp265774_c0_seq1_Symbiont
OG0001030	Smic_CassKB8.gene26911.mRNA1_Sym	Cladocopium_Davies_comp54970_c0_seq2_Symbiont
OG0001031	Smic_CassKB8.gene3198.mRNA1_Sym	Cladocopium_Davies_comp39182_c0_seq1_Symbiont, Cladocopium_Davies_comp179203_c0_seq1_Symbiont
OG0001032	Smic_CassKB8.gene11315.mRNA1_Sym	Cladocopium_Davies_comp264026_c0_seq1_Symbiont
OG0001033	Smic_CassKB8.gene6547.mRNA1_Sym	Cladocopium_Davies_comp115800_c0_seq1_Symbiont
OG0001035	Smic_CassKB8.gene1070.mRNA1_Sym	Cladocopium_Davies_comp169645_c0_seq1_Symbiont
OG0001036	Smic_CassKB8.gene6618.mRNA1_Sym	Cladocopium_Davies_comp176472_c0_seq1_Symbiont
OG0001037	Smic_CassKB8.gene1605.mRNA1_Sym	Cladocopium_Davies_comp204721_c0_seq1_Symbiont
OG0001038	Smic_CassKB8.gene14052.mRNA1_Sym	Cladocopium_Davies_comp221206_c0_seq1_Symbiont
OG0001039	Smic_CassKB8.gene34596.mRNA1_Sym	Cladocopium_Davies_comp203835_c0_seq1_Symbiont
OG0001040	Smic_CassKB8.gene23422.mRNA1_Sym	Cladocopium_Davies_comp307217_c0_seq1_Symbiont, Cladocopium_Davies_comp223470_c1_seq2_Symbiont
OG0001041	Smic_CassKB8.gene13730.mRNA1_Sym	Cladocopium_Davies_comp267909_c0_seq1_Symbiont
OG0001043	Smic_CassKB8.gene11491.mRNA1_Sym	Cladocopium_Davies_comp38989_c0_seq1_Symbiont
OG0001044	Smic_CassKB8.gene16700.mRNA1_Sym	Cladocopium_Davies_comp69232_c0_seq1_Symbiont
OG0001046	Smic_CassKB8.gene41.mRNA1_Sym	Cladocopium_Davies_comp217767_c0_seq1_Symbiont, Cladocopium_Davies_comp116754_c0_seq1_Symbiont
OG0001047	Smic_CassKB8.gene22350.mRNA1_Sym	Cladocopium_Davies_comp176727_c0_seq2_Symbiont
OG0001048	Smic_CassKB8.gene13409.mRNA1_Sym, Smic_CassKB8.gene20807.mRNA1_Sym, Smic_CassKB8.gene20806.mRNA1_Sym	Cladocopium_Davies_comp275427_c0_seq1_Symbiont
OG0001049	Smic_CassKB8.gene11961.mRNA1_Sym	Cladocopium_Davies_comp115661_c0_seq1_Symbiont
OG0001050	Smic_CassKB8.gene17484.mRNA1_Sym	Cladocopium_Davies_comp282432_c0_seq1_Symbiont, Cladocopium_Davies_comp264617_c0_seq1_Symbiont
OG0001051	Smic_CassKB8.gene36337.mRNA1_Sym, Smic_CassKB8.gene41868.mRNA1_Sym, Smic_CassKB8.gene33370.mRNA1_Sym	Cladocopium_Davies_comp263104_c0_seq2_Symbiont
OG0001052	Smic_CassKB8.gene17016.mRNA1_Sym	Cladocopium_Davies_comp41601_c0_seq1_Symbiont
OG0001053	Smic_CassKB8.gene9457.mRNA1_Sym	Cladocopium_Davies_comp206089_c0_seq1_Symbiont
OG0001054	Smic_CassKB8.gene22234.mRNA1_Sym	Cladocopium_Davies_comp53109_c0_seq1_Symbiont
OG0001055	Smic_CassKB8.gene225.mRNA1_Sym	Cladocopium_Davies_comp213680_c0_seq2_Symbiont
OG0001056	Smic_CassKB8.gene3707.mRNA1_Sym, Smic_CassKB8.gene20008.mRNA1_Sym	Cladocopium_Davies_comp50650_c0_seq2_Symbiont
OG0001057	Smic_CassKB8.gene23025.mRNA1_Sym	Cladocopium_Davies_comp358924_c0_seq1_Symbiont, Cladocopium_Davies_comp272908_c0_seq1_Symbiont
OG0001059	Smic_CassKB8.gene19797.mRNA1_Sym	Cladocopium_Davies_comp169144_c0_seq1_Symbiont
OG0001060	Smic_CassKB8.gene17615.mRNA1_Sym	Cladocopium_Davies_comp53550_c0_seq1_Symbiont
OG0001062	Smic_CassKB8.gene25603.mRNA1_Sym	Cladocopium_Davies_comp201250_c0_seq1_Symbiont
OG0001063	Smic_CassKB8.gene850.mRNA1_Sym	Cladocopium_Davies_comp264794_c0_seq1_Symbiont, Cladocopium_Davies_comp282150_c0_seq1_Symbiont
OG0001065	Smic_CassKB8.gene14511.mRNA1_Sym	Cladocopium_Davies_comp41424_c0_seq1_Symbiont
OG0001066	Smic_CassKB8.gene10207.mRNA1_Sym	Cladocopium_Davies_comp318330_c0_seq1_Symbiont, Cladocopium_Davies_comp204834_c0_seq2_Symbiont
OG0001067	Smic_CassKB8.gene8072.mRNA1_Sym	Cladocopium_Davies_comp108680_c0_seq1_Symbiont, Cladocopium_Davies_comp168685_c0_seq1_Symbiont
OG0001068	Smic_CassKB8.gene3015.mRNA1_Sym	Cladocopium_Davies_comp313717_c0_seq1_Symbiont
OG0001070	Smic_CassKB8.gene13838.mRNA1_Sym	Cladocopium_Davies_comp314492_c0_seq1_Symbiont, Cladocopium_Davies_comp273185_c0_seq1_Symbiont
OG0001071	Smic_CassKB8.gene8614.mRNA1_Sym	Cladocopium_Davies_comp309055_c0_seq1_Symbiont, Cladocopium_Davies_comp194235_c0_seq1_Symbiont
OG0001072	Smic_CassKB8.gene18395.mRNA1_Sym	Cladocopium_Davies_comp257716_c1_seq7_Symbiont
OG0001074	Smic_CassKB8.gene5529.mRNA1_Sym	Cladocopium_Davies_comp291418_c0_seq1_Symbiont
OG0001075	Smic_CassKB8.gene12391.mRNA1_Sym	Cladocopium_Davies_comp313247_c0_seq1_Symbiont
OG0001076	Smic_CassKB8.gene11697.mRNA1_Sym	Cladocopium_Davies_comp114294_c0_seq1_Symbiont
OG0001077	Smic_CassKB8.gene1252.mRNA1_Sym	Cladocopium_Davies_comp422695_c0_seq1_Symbiont
OG0001079	Smic_CassKB8.gene8935.mRNA1_Sym	Cladocopium_Davies_comp190485_c0_seq1_Symbiont
OG0001081	Smic_CassKB8.gene7837.mRNA1_Sym	Cladocopium_Davies_comp323440_c0_seq1_Symbiont, Cladocopium_Davies_comp157622_c0_seq1_Symbiont
OG0001082	Smic_CassKB8.gene6662.mRNA1_Sym	Cladocopium_Davies_comp75020_c0_seq1_Symbiont
OG0001083	Smic_CassKB8.gene15206.mRNA1_Sym	Cladocopium_Davies_comp288272_c0_seq1_Symbiont, Cladocopium_Davies_comp264298_c0_seq1_Symbiont
OG0001085	Smic_CassKB8.gene10621.mRNA1_Sym	Cladocopium_Davies_comp265030_c0_seq1_Symbiont
OG0001086	Smic_CassKB8.gene16751.mRNA1_Sym	Cladocopium_Davies_comp263944_c0_seq1_Symbiont
OG0001088	Smic_CassKB8.gene13625.mRNA1_Sym	Cladocopium_Davies_comp300289_c0_seq1_Symbiont
OG0001089	Smic_CassKB8.gene13269.mRNA1_Sym	Cladocopium_Davies_comp265029_c0_seq1_Symbiont
OG0001090	Smic_CassKB8.gene18019.mRNA1_Sym	Cladocopium_Davies_comp209849_c0_seq1_Symbiont
OG0001091	Smic_CassKB8.gene1530.mRNA1_Sym	Cladocopium_Davies_comp116209_c0_seq1_Symbiont
OG0001092	Smic_CassKB8.gene17487.mRNA1_Sym	Cladocopium_Davies_comp114498_c0_seq1_Symbiont
OG0001093	Smic_CassKB8.gene5599.mRNA1_Sym	Cladocopium_Davies_comp265425_c0_seq1_Symbiont, Cladocopium_Davies_comp29407_c0_seq1_Symbiont
OG0001094	Smic_CassKB8.gene35420.mRNA1_Sym	Cladocopium_Davies_comp182698_c0_seq1_Symbiont
OG0001095	Smic_CassKB8.gene7381.mRNA1_Sym	Cladocopium_Davies_comp51681_c0_seq1_Symbiont, Cladocopium_Davies_comp288513_c0_seq1_Symbiont
OG0001096	Smic_CassKB8.gene2831.mRNA1_Sym	Cladocopium_Davies_comp37540_c0_seq1_Symbiont
OG0001097	Smic_CassKB8.gene5062.mRNA1_Sym	Cladocopium_Davies_comp388495_c0_seq1_Symbiont, Cladocopium_Davies_comp268008_c0_seq1_Symbiont
OG0001098	Smic_CassKB8.gene2066.mRNA1_Sym	Cladocopium_Davies_comp115598_c0_seq1_Symbiont, Cladocopium_Davies_comp260054_c0_seq1_Symbiont
OG0001099	Smic_CassKB8.gene5966.mRNA1_Sym	Cladocopium_Davies_comp234301_c0_seq15_Symbiont
OG0001101	Smic_CassKB8.gene1431.mRNA1_Sym	Cladocopium_Davies_comp185653_c0_seq1_Symbiont
OG0001102	Smic_CassKB8.gene15854.mRNA1_Sym	Cladocopium_Davies_comp265014_c0_seq1_Symbiont
OG0001103	Smic_CassKB8.gene644.mRNA1_Sym	Cladocopium_Davies_comp188219_c0_seq1_Symbiont
OG0001104	Smic_CassKB8.gene24202.mRNA1_Sym	Cladocopium_Davies_comp240010_c0_seq1_Symbiont
OG0001106	Smic_CassKB8.gene2763.mRNA1_Sym	Cladocopium_Davies_comp206282_c0_seq1_Symbiont
OG0001107	Smic_CassKB8.gene5174.mRNA1_Sym	Cladocopium_Davies_comp30341_c0_seq1_Symbiont, Cladocopium_Davies_comp55188_c0_seq1_Symbiont
OG0001108	Smic_CassKB8.gene20547.mRNA1_Sym	Cladocopium_Davies_comp284313_c0_seq1_Symbiont, Cladocopium_Davies_comp115721_c0_seq1_Symbiont
OG0001109	Smic_CassKB8.gene14434.mRNA1_Sym	Cladocopium_Davies_comp181377_c0_seq1_Symbiont
OG0001110	Smic_CassKB8.gene24527.mRNA1_Sym	Cladocopium_Davies_comp265998_c0_seq1_Symbiont
OG0001111	Smic_CassKB8.gene18950.mRNA1_Sym	Cladocopium_Davies_comp279173_c0_seq1_Symbiont, Cladocopium_Davies_comp264691_c0_seq1_Symbiont
OG0001113	Smic_CassKB8.gene12609.mRNA1_Sym	Cladocopium_Davies_comp38915_c0_seq1_Symbiont
OG0001115	Smic_CassKB8.gene2344.mRNA1_Sym	Cladocopium_Davies_comp252103_c0_seq4_Symbiont
OG0001116	Smic_CassKB8.gene11561.mRNA1_Sym	Cladocopium_Davies_comp268554_c0_seq1_Symbiont
OG0001117	Smic_CassKB8.gene28708.mRNA1_Sym	Cladocopium_Davies_comp238293_c0_seq2_Symbiont
OG0001118	Smic_CassKB8.gene5626.mRNA1_Sym	Cladocopium_Davies_comp90326_c0_seq1_Symbiont, Cladocopium_Davies_comp206442_c0_seq1_Symbiont
OG0001119	Smic_CassKB8.gene6783.mRNA1_Sym	Cladocopium_Davies_comp298868_c0_seq1_Symbiont, Cladocopium_Davies_comp113719_c0_seq2_Symbiont
OG0001120	Smic_CassKB8.gene10927.mRNA1_Sym	Cladocopium_Davies_comp47678_c0_seq1_Symbiont
OG0001121	Smic_CassKB8.gene17558.mRNA1_Sym	Cladocopium_Davies_comp182482_c0_seq1_Symbiont, Cladocopium_Davies_comp239227_c1_seq12_Symbiont
OG0001122	Smic_CassKB8.gene4027.mRNA1_Sym	Cladocopium_Davies_comp215646_c0_seq1_Symbiont
OG0001123	Smic_CassKB8.gene22549.mRNA1_Sym	Cladocopium_Davies_comp220027_c0_seq1_Symbiont
OG0001124	Smic_CassKB8.gene5055.mRNA1_Sym	Cladocopium_Davies_comp193578_c0_seq1_Symbiont
OG0001125	Smic_CassKB8.gene5425.mRNA1_Sym	Cladocopium_Davies_comp125296_c0_seq2_Symbiont
OG0001126	Smic_CassKB8.gene7935.mRNA1_Sym	Cladocopium_Davies_comp234288_c0_seq1_Symbiont
OG0001127	Smic_CassKB8.gene19979.mRNA1_Sym, Smic_CassKB8.gene11909.mRNA1_Sym	Cladocopium_Davies_comp113769_c0_seq1_Symbiont
OG0001128	Smic_CassKB8.gene3104.mRNA1_Sym	Cladocopium_Davies_comp267845_c0_seq1_Symbiont
OG0001129	Smic_CassKB8.gene10250.mRNA1_Sym	Cladocopium_Davies_comp252019_c1_seq4_Symbiont, Cladocopium_Davies_comp30753_c0_seq1_Symbiont
OG0001130	Smic_CassKB8.gene34100.mRNA1_Sym, Smic_CassKB8.gene25870.mRNA1_Sym, Smic_CassKB8.gene22323.mRNA1_Sym	Cladocopium_Davies_comp118165_c0_seq1_Symbiont
OG0001131	Smic_CassKB8.gene23.mRNA1_Sym	Cladocopium_Davies_comp178528_c0_seq2_Symbiont, Cladocopium_Davies_comp296281_c0_seq1_Symbiont
OG0001132	Smic_CassKB8.gene1168.mRNA1_Sym	Cladocopium_Davies_comp293274_c0_seq1_Symbiont, Cladocopium_Davies_comp302543_c0_seq1_Symbiont
OG0001133	Smic_CassKB8.gene7219.mRNA1_Sym	Cladocopium_Davies_comp282780_c0_seq1_Symbiont, Cladocopium_Davies_comp49481_c0_seq1_Symbiont
OG0001134	Smic_CassKB8.gene19524.mRNA1_Sym	Cladocopium_Davies_comp96902_c0_seq1_Symbiont, Cladocopium_Davies_comp40047_c0_seq1_Symbiont
OG0001135	Smic_CassKB8.gene24849.mRNA1_Sym	Cladocopium_Davies_comp243757_c0_seq1_Symbiont
OG0001136	Smic_CassKB8.gene119.mRNA1_Sym	Cladocopium_Davies_comp286130_c0_seq1_Symbiont, Cladocopium_Davies_comp115832_c0_seq1_Symbiont
OG0001137	Smic_CassKB8.gene40172.mRNA1_Sym	Cladocopium_Davies_comp178640_c0_seq1_Symbiont
OG0001138	Smic_CassKB8.gene10486.mRNA1_Sym	Cladocopium_Davies_comp119901_c0_seq1_Symbiont
OG0001139	Smic_CassKB8.gene8459.mRNA1_Sym	Cladocopium_Davies_comp345761_c0_seq1_Symbiont, Cladocopium_Davies_comp115873_c0_seq1_Symbiont
OG0001140	Smic_CassKB8.gene863.mRNA1_Sym	Cladocopium_Davies_comp110118_c0_seq1_Symbiont
